user_id,variant,converted,revenue_30d,pre_revenue_30d,pre_orders,recency_gap_ratio,revenue_lookback_lag1,cohort_revenue_index,revenue_lookback_zscore_snapshot,log1p_std_order_value_lookback,orders_60d,log1p_revenue_lookback,std_order_value_lookback_clip,std_order_value_lookback,orders_30d_per_age,orders_lookback,log1p_avg_gap_days_lookback,log1p_gap_multiplier,value_gap_ratio,revenue_lookback,orders_30d_zscore_snapshot,max_gap_days_lookback,revenue_per_order_lifetime,orders_30d_roll3_mean_lagged,std_gap_days_lookback,orders_30d,orders_30d_lag1,avg_gap_days_lookback,days_since_last_order_vs_roll3
exp_user_00330,treatment,0,0.0,21.128333333333334,2.0,0.176568603785238,,1.3334385049601505,-0.6179409697366053,3.768948691965666,2,4.850231772603232,42.334482989638595,42.334482989638595,0.0834910673640096,2,1.8191077664564383,0.1626022392448739,10.279167885534545,126.77,-0.0061350170464998,5.166354166666666,42.2566525811158,,0.0,2,,5.166354166666666,
exp_user_00331,control,0,0.0,43.38666666666666,2.0,0.0436172687486586,203.76,2.7520879294630727,-0.1839086483132953,3.609696330825991,3,5.56574570997255,35.954829068337034,35.954829068337034,0.0528913371054983,3,1.9860811380666643,0.0426928214304791,11.908090934006166,260.32,0.3707619929665642,7.902060185185186,65.07998373000407,2.0,2.284151321782878,3,2.0,6.286921296296296,-0.902060185185185
exp_user_00332,treatment,1,125.19,29.73333333333333,1.0,0.188831058435442,178.39999999999998,0.9591655638099648,-0.4410435480320233,2.6073926340201896,1,5.1896179496246955,12.563639334736312,12.563639334736312,0.00982347813786,3,3.6727040512421634,0.1729705205110807,1.510909601897168,178.39999999999998,-0.4759227268076343,53.66278935185185,44.59998885000279,0.3333333333333333,21.643973868788024,1,1.0,38.35818865740741,-21.77519290123457
exp_user_00333,control,0,0.0,8.961666666666668,1.0,11.236273485948738,53.77,0.7156451624989,-0.7373376096602567,0.0,1,4.00314259879563,0.0,0.0,0.07722121684396,1,0.0,2.5044047769663664,53.769946230053776,53.77,-0.4759227268076343,0.0,26.88498655750672,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_00334,treatment,0,0.0,9.39,1.0,15.412079495327914,56.34,0.6002556935834681,-0.9199962472477008,0.0,1,4.048998460455224,0.0,0.0,0.0579346503281455,1,0.0,2.798017618300107,56.33994366005635,56.34,-0.6630649835527384,0.0,28.169985915007043,1.0,0.0,1,1.0,0.0,10.5
exp_user_00335,control,0,0.0,81.05000000000001,1.0,1.7141977858606854,486.30000000000007,2.6145863995559755,0.5240384982049293,3.8495121057574657,5,6.18887994984946,45.970141178813016,45.970141178813016,0.0130762587524108,6,2.429638197211602,0.9984964349035028,7.137966721532588,486.30000000000007,-0.4510219167032977,29.005277777777778,69.47141864694018,1.3333333333333333,11.889758736657187,1,1.0,10.354773148148148,4.331574074074078
exp_user_00336,treatment,0,0.0,8.453333333333333,0.0,73.97324778601148,50.72,0.272695501101129,-0.7445886478369889,0.0,0,3.945844553903657,0.0,0.0,0.0,1,0.0,4.3171313537185805,50.71994928005072,50.72,-0.8766997599088,0.0,25.359987320006336,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_00337,control,0,0.0,22.516666666666666,0.0,79.10198108320411,135.1,0.7263636080197661,-0.5684638994223674,0.0,0,4.91338990965742,0.0,0.0,0.0,1,0.0,4.383300586392738,135.09986490013512,135.1,-0.8893389906825588,0.0,67.54996622501687,0.0,0.0,0,0.0,0.0,14.0
exp_user_00338,treatment,1,116.24,11.608333333333334,1.0,11.004988995011006,69.65,0.926998057802648,-0.6995846633499273,0.0,1,4.257738109130536,0.0,0.0,0.0075629897998347,1,0.0,2.4853223129723387,69.64993035006967,69.65,-0.4759227268076343,0.0,34.82498258750871,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_00339,control,0,0.0,110.71,2.0,0.0920192042700843,546.0899999999999,3.571386308387934,0.8529759039554768,3.761860524901223,3,6.500177941687698,42.028406975010874,42.028406975010874,0.0221056827240453,8,2.5654042041455485,0.0880284634959917,6.384210396093144,664.26,-0.0417857349034744,29.005277777777778,73.80665846592683,1.3333333333333333,11.30673181761033,2,2.0,12.005914351851851,-9.965783179012345
exp_user_00340,treatment,1,150.58,13.76,0.0,49.202010983174205,82.56,0.4438828976914277,-0.8037009713066509,0.0,1,4.425564936688365,0.0,0.0,0.0,1,0.0,3.916055085321107,82.55991744008257,82.56,-1.3261299671054767,0.0,41.27997936001032,0.3333333333333333,0.0,0,0.0,0.0,14.0
exp_user_00341,control,0,0.0,81.27666666666667,5.0,0.9740356266104936,383.38,2.6218984240334504,0.5832919625119386,3.8445946100367263,6,6.191666951120625,45.73973269124632,45.73973269124632,0.093622572129691,6,1.9073648955584748,0.6800799887767428,12.067234999504915,487.66,0.8323228413535116,11.78792824074074,69.66570433347081,3.6666666666666665,3.9146706756784457,4,5.0,5.73531712962963,0.2193441358024692
exp_user_00342,treatment,0,0.0,140.11833333333334,6.0,0.5013931242152407,426.62999999999994,8.767441769032832,1.2165769317327246,3.9615812641983985,9,6.735435536864551,51.540340457203456,51.540340457203456,0.2699370627052976,9,1.4180920785057307,0.4063934265640492,22.62215814627881,840.71,2.8771950052517195,8.29221064814815,84.07099159290085,4.0,2.714112210832868,9,6.0,3.129234664351852,0.2523688271604938
exp_user_00343,control,1,184.02,49.70666666666667,1.0,0.7358474483755104,298.24,1.6034839560015917,-0.0274537987589996,4.2292196137159515,1,5.701245927004204,67.66362710742997,67.66362710742997,0.0116572611607322,3,3.429919429151599,0.5514957370171638,3.2199530583180813,298.24,-0.584118132863964,45.39982638888889,74.55998136000466,1.0,21.95661491216889,1,1.0,29.87415509259259,13.999999999999998
exp_user_00344,treatment,0,0.0,12.270000000000001,1.0,0.1997602373337355,60.02,0.979836281628585,-0.6901464267723451,3.52116755808311,2,4.312408567793012,32.82389678267954,32.82389678267954,0.1063304466655695,2,2.4185124985683486,0.1821217346089444,3.2780769665306986,73.62,-0.0751456937064685,10.229143518518518,24.53999182000273,1.0,0.0,2,1.0,10.229143518518518,-3.229143518518519
exp_user_00345,control,1,327.49,143.145,4.0,0.8958780827073903,858.87,4.617704752183098,1.1373102360102076,3.8412490861433257,4,6.7567812150306095,45.58362507523946,45.58362507523946,0.0208458786469135,9,2.7662731576404953,0.6396820993958242,6.002162217492986,858.87,0.2976215469734685,48.668946759259256,85.88699141130085,3.3333333333333335,15.444622702156009,3,4.0,14.899269386574074,11.229907407407406
exp_user_00346,treatment,1,136.1,21.128333333333334,2.0,0.176568603785238,,1.3334385049601505,-0.6179409697366053,3.768948691965666,2,4.850231772603232,42.334482989638595,42.334482989638595,0.0834910673640096,2,1.8191077664564383,0.1626022392448739,10.279167885534545,126.77,-0.0061350170464998,5.166354166666666,42.2566525811158,,0.0,2,,5.166354166666666,
exp_user_00347,control,1,281.73,27.768333333333334,1.0,13.563342918138565,166.61,1.7524981408173124,-0.4931808687375761,0.0,1,5.121639852139167,0.0,0.0,0.0409401354790925,1,0.0,2.6785076124414062,166.60983339016664,166.61,-0.4909823851158244,0.0,83.30495834752082,1.0,0.0,1,1.0,0.0,6.999999999999997
exp_user_00348,treatment,0,0.0,228.8166666666667,5.0,0.0305290163749759,1239.59,7.381381180239355,2.398748288724175,3.701867726133617,10,7.225408689929902,39.52291943960381,39.52291943960381,0.0529072153135823,17,2.0236698420713326,0.0300722785210776,10.673854553808535,1372.9,1.5279624386981945,15.040729166666663,76.27221798487678,5.333333333333333,4.847801679278071,6,5.0,6.566040219907407,-4.539050925925926
exp_user_00349,control,1,272.25,22.516666666666666,0.0,93.1019670832181,135.1,0.7263636080197661,-0.5784162749619469,0.0,0,4.91338990965742,0.0,0.0,0.0,1,0.0,4.544378950551571,135.09986490013512,135.1,-0.9401790353281744,0.0,67.54996622501687,0.0,0.0,0,0.0,0.0,14.0
exp_user_00350,treatment,0,0.0,95.26833333333333,1.0,0.1696405882908288,493.80000000000007,3.0732546408599446,0.4845851711853963,3.5091458621835696,6,6.350204856709911,32.41971055117893,32.41971055117893,0.016263945022272,10,2.581938013983887,0.1566965121222888,4.322931491210416,571.61,-0.0676412606757882,27.84601851851852,51.96454073049629,1.6666666666666667,9.5804834681255,2,1.0,12.222739197530863,-13.349004629629627
exp_user_00351,control,1,24.26,2.6,0.0,78.39362531007839,15.6,0.0838732219475081,-0.901667022147358,0.0,0,2.8094026953624973,0.0,0.0,0.0,1,0.0,4.374418079262741,15.5999844000156,15.6,-0.9401790353281744,0.0,7.799996100001949,0.0,0.0,0,0.0,0.0,13.999999999999986
exp_user_00352,treatment,0,0.0,192.515,2.0,1.0578841656475997,1073.88,8.304622846325236,1.8809290673228625,4.040761449687698,10,7.052798900873086,55.86962968475011,55.86962968475011,0.0545044559121403,10,1.8181204090156664,0.7216783509140999,18.75063985919293,1155.09,0.3256313393946971,14.666296296296297,105.00817227198434,4.333333333333333,4.801666796453096,3,2.0,5.160268775720165,0.2282561728395062
exp_user_00353,control,0,0.0,235.18166666666664,6.0,0.0793764445077513,1150.39,10.145157738549443,2.489540796255124,3.7683311964660033,15,7.25282615539869,42.3077324014462,42.3077324014462,0.0811395221315301,15,1.59256790540365,0.0763835081995561,19.134623151032137,1411.09,1.1271854055970283,11.611111111111112,88.19311948793002,6.666666666666667,3.7553580199420193,5,6.0,3.9163574735449735,-3.192550154320988
exp_user_00354,treatment,0,0.0,179.48666666666668,6.0,1.000603593117159,1076.92,5.79004808844298,2.2697382252016127,3.785613312678906,8,6.9827885372123495,43.06268647758367,43.06268647758367,0.0649307910040451,13,2.0023440328990887,0.6934489315871041,11.184924766227214,1076.92,1.8589101650894504,15.040729166666663,76.92285164836775,5.333333333333333,5.161546378307925,6,6.0,6.406396604938272,6.392696759259259
exp_user_00355,control,1,73.28,6.905,1.0,13.51909527720102,41.43,0.5514074592213023,-0.7666745969064447,0.0,1,3.747855659214234,0.0,0.0,0.0076482387424558,1,0.0,2.675464698722668,41.429958570041435,41.43,-0.4759227268076343,0.0,20.714989642505177,1.0,0.0,1,1.0,0.0,7.0
exp_user_00356,treatment,0,0.0,228.8166666666667,5.0,0.0305290163749759,1239.59,7.381381180239355,2.398748288724175,3.701867726133617,10,7.225408689929902,39.52291943960381,39.52291943960381,0.0529072153135823,17,2.0236698420713326,0.0300722785210776,10.673854553808535,1372.9,1.5279624386981945,15.040729166666663,76.27221798487678,5.333333333333333,4.847801679278071,6,5.0,6.566040219907407,-4.539050925925926
exp_user_00357,control,1,150.59,131.10833333333332,5.0,0.2283347760461966,608.03,8.274429280799103,1.0050036555736337,4.237657784769154,7,6.669053828751978,68.24547394725685,68.24547394725685,0.1557124499596097,7,1.6751002954365335,0.2056594115012901,21.04731062966506,786.65,1.92873947179936,9.82988425925926,98.33123770859532,3.6666666666666665,3.2617452711442554,7,5.0,4.33933063271605,-0.9934413580246912
exp_user_00358,treatment,0,0.0,144.65666666666667,9.0,0.6115042947680376,840.71,9.051412983090906,1.198261653405288,3.987279343051838,10,6.767274078002513,52.90802442814216,52.90802442814216,0.1983088952084518,10,1.500660787200476,0.4771680873446025,19.353561989315462,867.9399999999999,2.3295165049005258,8.29221064814815,78.90362919057918,6.333333333333333,2.753632972506141,8,9.0,3.4846514917695472,1.0977739197530867
exp_user_00359,control,0,0.0,32.56666666666667,3.0,0.6467510859558555,,2.055327631688991,-0.4093618789103042,2.5134831496389656,3,5.280153395920365,11.347864703693526,11.347864703693526,0.6181812726458644,3,0.5614362198903268,0.4988043079924363,37.15133331875321,195.4,0.4601262784874877,1.2975925925925926,48.84998778750305,,0.7699034285481722,3,,0.7531886574074074,
exp_user_00360,treatment,0,0.0,99.67999999999999,5.0,3.5248360781578243,598.0799999999999,6.37204340110757,0.9559245456355518,3.9626392999646582,5,6.395395145124195,51.59595943482397,51.59595943482397,0.1104883888444909,5,1.5426932558646227,1.5095813506742433,25.57443301688038,598.0799999999999,0.8323228413535116,10.642847222222224,99.67998338666942,4.333333333333333,4.6689307377804425,4,5.0,3.6771701388888887,10.13088348765432
exp_user_00361,control,0,0.0,63.65,2.0,0.1829481070525978,324.88,3.2428989662217216,0.0427552286778019,3.5888112382171165,6,5.947773858483249,35.19102783381014,35.19102783381014,0.0393208805305747,6,2.5184548468602266,0.1680097184826471,5.129172794571427,381.9,0.3256313393946971,16.535451388888887,54.557135063266415,2.0,4.91592028945168,3,2.0,11.409407407407407,-5.929683641975308
exp_user_00362,treatment,0,0.0,49.70666666666667,0.0,0.0556669136583729,254.35,1.6034839560015917,0.2654023408420412,4.2292196137159515,2,5.701245927004204,67.66362710742997,67.66362710742997,0.0154360427829143,3,3.429919429151599,0.0541727128558803,3.2199530583180813,298.24,-0.5775894162723866,45.39982638888889,74.55998136000466,0.0,21.95661491216889,1,0.0,29.87415509259259,-38.39982638888889
exp_user_00363,control,0,0.0,8.453333333333333,0.0,45.973275785983475,50.72,0.272695501101129,-0.8309506656860101,0.0,1,3.945844553903657,0.0,0.0,0.0,1,0.0,3.8495788396973816,50.71994928005072,50.72,-0.8893389906825588,0.0,25.359987320006336,0.3333333333333333,0.0,0,0.0,0.0,13.999999999999996
exp_user_00364,treatment,1,34.32,2.828333333333333,1.0,19.328510764081827,16.97,0.4359665912404216,-0.9516432015991704,0.0,1,2.8887037007954675,0.0,0.0,0.0085303622501453,1,0.0,3.0120243718376765,16.96998303001697,16.97,-0.4723963125804873,0.0,8.48499575750212,1.0,0.0,1,1.0,0.0,10.499999999999998
exp_user_00365,control,0,0.0,6.1866666666666665,0.0,75.42637133288794,37.12,0.1995752563263783,-0.8343524321053799,0.0,0,3.6407390787860017,0.0,0.0,0.0,1,0.0,4.336327811127697,37.11996288003712,37.12,-0.9160576025689332,0.0,18.55999072000464,0.0,0.0,0,0.0,0.0,14.000000000000014
exp_user_00366,treatment,0,0.0,63.66666666666668,4.0,4.104751795610085,382.00000000000006,2.053818639996674,0.5244247887157747,3.927769571440304,5,5.9480349891806465,49.79355982453956,49.79355982453956,0.0360526181377009,5,1.900934748026913,1.6301718305737412,11.416364387892658,382.00000000000006,0.0,15.001967592592592,63.666656055557326,4.333333333333333,6.599590835520753,2,4.0,5.692146990740741,14.000000000000002
exp_user_00367,control,1,133.49,14.868333333333332,1.0,6.981104130006981,,1.106137618026812,-0.6530829234361968,0.0,1,4.502140285668547,0.0,0.0,0.0435155423447441,1,0.0,2.0770767640468204,89.20991079008921,89.21,-0.4759227268076343,0.0,44.604977697511146,,0.0,1,,0.0,
exp_user_00368,treatment,0,0.0,154.48333333333332,5.0,0.1495440026339315,847.72,4.983467270714442,2.065588066580187,3.794488115602384,9,6.832923968359133,43.45547451650421,43.45547451650421,0.0637705630780424,11,2.068186747826769,0.1393653442917794,10.652169047411512,926.9,1.293883689740459,15.040729166666663,77.24166022986165,4.0,5.271968332628027,5,5.0,6.910466435185185,-1.9115895061728392
exp_user_00369,control,0,0.0,15.711666666666666,0.0,67.44718949725495,94.27,0.5068415790379226,-0.6954766354563153,0.0,0,4.556714965718688,0.0,0.0,0.0,1,0.0,4.226062491684127,94.26990573009428,94.27,-0.8893389906825588,0.0,47.13497643251178,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_00370,treatment,0,0.0,6.1866666666666665,0.0,40.42640633285293,37.12,0.1995752563263783,-0.9991384384742288,0.0,1,3.6407390787860017,0.0,0.0,0.0,1,0.0,3.72391851162842,37.11996288003712,37.12,-1.0565666226804054,0.0,18.55999072000464,0.6666666666666666,0.0,0,0.0,0.0,13.999999999999996
exp_user_00371,control,0,0.0,5.493333333333333,1.0,8.190061254383192,32.96,0.4261701522346761,-0.8449696201659165,0.0,1,3.5251833614431467,0.0,0.0,0.0107204575714881,1,0.0,2.218122601675436,32.959967040032964,32.96,-0.4945850905888606,0.0,16.47999176000412,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_00372,treatment,1,218.32,15.133333333333333,0.0,80.36003538070537,90.8,0.4881851636431884,-0.6079328905649954,0.0,0,4.519612297626445,0.0,0.0,0.0,1,0.0,4.3988841866063035,90.7999092000908,90.8,-0.7981668759743017,0.0,45.399977300011344,0.0,0.0,0,0.0,0.0,14.0
exp_user_00373,control,0,0.0,2.6,0.0,43.3936603100434,15.6,0.0838732219475081,-1.100693026112627,0.0,1,2.8094026953624973,0.0,0.0,0.0,1,0.0,3.7930966734334817,15.5999844000156,15.6,-1.3261299671054767,0.0,7.799996100001949,0.6666666666666666,0.0,0,0.0,0.0,14.000000000000004
exp_user_00374,treatment,0,0.0,30.680000000000003,2.0,0.2438705239143755,,4.72909429083894,-0.4411945397944064,4.453622225966685,2,5.220788164038799,69.33181989534098,84.9376665561281,0.1794715893395577,2,1.5872278061512597,0.2182279084455592,18.8214138184091,184.08,-0.0907988554203832,3.8901736111111114,61.359979546673486,,0.0,2,,3.8901736111111114,
exp_user_00375,control,1,244.91,101.55,3.0,0.8753342371746264,609.3,3.2758944956805585,1.689207170458533,3.721711285614147,4,6.413950639550449,40.33506972846334,40.33506972846334,0.0135293576752435,5,2.627019431510752,0.6287869033624466,8.809699593529936,609.3,-0.5775894162723866,22.98394675925926,101.5499830750028,3.0,9.310482889156765,1,3.0,12.83247974537037,6.999999999999998
exp_user_00376,treatment,0,0.0,32.05833333333333,2.0,0.9601233351200764,192.35,1.034167579589948,-0.3903723212214485,3.506837427495738,2,5.264502018053306,32.342652308265215,32.342652308265215,0.0091868133834743,4,3.1939170850481315,0.6730073973443347,1.972112182065118,192.35,-0.4510219167032977,58.32318287037037,38.46999230600154,2.0,30.39532711476822,1,2.0,23.383753858024697,13.999999999999998
exp_user_00377,control,1,50.47,5.59,1.0,17.142911097829643,33.54,0.1803274271871425,-0.9587849904321164,0.0,1,3.5421180727185324,0.0,0.0,0.0331616210309729,1,0.0,2.898279911294978,33.53996646003354,33.54,-0.6453227339165389,0.0,16.76999161500419,1.0,0.0,1,1.0,0.0,10.5
exp_user_00378,treatment,1,78.3,9.066666666666666,1.0,19.482700424706984,54.4,1.3975593732162013,-0.8378866028868225,0.0,1,4.014579593753238,0.0,0.0,0.0257126749401826,1,0.0,3.0195806481541254,54.3999456000544,54.4,-0.4723963125804873,0.0,27.199986400006797,1.0,0.0,1,1.0,0.0,10.5
exp_user_00379,control,0,0.0,212.07499999999996,3.0,0.2332964793140038,1155.09,9.14839306097927,2.077065274338709,4.0541600407169565,12,7.149485031772026,56.63673015166683,56.63673015166683,0.0644731073911127,12,1.8432237910069835,0.2096906488983099,16.786396996280082,1272.4499999999998,0.6628843546227252,14.666296296296297,97.88076170147988,3.0,4.338666301951527,4,3.0,5.316869739057239,-5.594722222222223
exp_user_00380,treatment,0,0.0,83.83666666666666,3.0,1.3053713225270789,503.02,2.704481288720227,0.7345773766426722,3.8985517406661936,8,6.22261594982372,48.33095333220731,48.33095333220731,0.051955523234054,8,1.8530714261004475,0.8352417578461414,9.856358759156471,503.02,0.3607788467689189,24.47165509259259,55.891104900988346,3.6666666666666665,8.597861050686184,3,3.0,5.3793832671957675,-5.408317901234566
exp_user_00381,control,1,135.4,36.71,3.0,0.7899273312973671,220.26,1.870334973291428,-0.3338078034630969,3.645550859542999,4,5.399338480606764,37.30386709176409,37.30386709176409,0.0361694123456462,4,2.388934792790262,0.5821750219880044,5.050965540242799,220.26,-0.0061350170464998,16.535451388888887,44.05199118960176,3.0,5.769896365720425,2,3.0,9.901875,2.976365740740741
exp_user_00382,treatment,1,15.38,1.2416666666666667,1.0,22.224109720334727,7.45,0.0963279015214908,-0.7973245014859314,0.0,1,2.134166441369082,0.0,0.0,0.0131043818097535,1,0.0,3.1451909511485923,7.449992550007451,7.45,-0.4329040683250449,0.0,3.724998137500931,1.0,0.0,1,1.0,0.0,14.0
exp_user_00383,control,1,26.17,3.5749999999999997,0.0,39.13787752878913,21.45,0.5510597160935206,-0.8141748404379548,0.0,1,3.1112906141882632,0.0,0.0,0.0,1,0.0,3.692320465258389,21.449978550021452,21.45,-0.8766997599088,0.0,10.72499463750268,0.6666666666666666,0.0,0,0.0,0.0,13.999999999999996
exp_user_00384,treatment,1,157.8,15.711666666666666,1.0,32.447224497219956,94.27,0.5068415790379226,-0.6682229118322849,0.0,1,4.556714965718688,0.0,0.0,0.0,1,0.0,3.5099688084596,94.26990573009428,94.27,-1.1255588624795223,0.0,47.13497643251178,1.0,0.0,0,1.0,0.0,7.0000000000000036
