user_id,snapshot_date,orders_lookback,orders_30d,orders_60d,orders_90d,revenue_lookback,avg_order_value_lookback,std_order_value_lookback,weekend_order_ratio_lookback,dinner_order_ratio_lookback,cancel_ratio_lookback,promo_order_ratio_lookback,days_since_last_order,customer_age_days,order_count_lifetime,revenue_lifetime,avg_gap_days_lookback,std_gap_days_lookback,max_gap_days_lookback,avg_items_per_order_lookback,avg_distinct_products_per_order_lookback,avg_rating_lifetime,review_count_lifetime,will_order_next_30d,orders_30d_per_age,revenue_per_order_lifetime,recency_gap_ratio,value_gap_ratio,items_x_aov,distinct_x_orders,gap_multiplier,is_gap_anomaly_2x,is_gap_anomaly_3x,log1p_revenue_lookback,log1p_revenue_lifetime,log1p_days_since_last_order,log1p_avg_gap_days_lookback,log1p_std_order_value_lookback,log1p_gap_multiplier,orders_30d_lag1,orders_30d_diff1,orders_30d_pct_change1,orders_30d_roll3_mean_lagged,orders_30d_vs_roll3,revenue_lookback_lag1,revenue_lookback_diff1,revenue_lookback_pct_change1,revenue_lookback_roll3_mean_lagged,revenue_lookback_vs_roll3,days_since_last_order_lag1,days_since_last_order_diff1,days_since_last_order_pct_change1,days_since_last_order_roll3_mean_lagged,days_since_last_order_vs_roll3,avg_order_value_lookback_lag1,avg_order_value_lookback_diff1,avg_order_value_lookback_pct_change1,avg_order_value_lookback_roll3_mean_lagged,avg_order_value_lookback_vs_roll3,orders_30d_zscore_snapshot,orders_30d_is_anom_z2,revenue_lookback_zscore_snapshot,revenue_lookback_is_anom_z2,days_since_last_order_zscore_snapshot,days_since_last_order_is_anom_z2,std_order_value_lookback_zscore_snapshot,std_order_value_lookback_is_anom_z2,anomaly_score,cohort_start_date,snapshot_idx,cohort_idx,cohort_period,cohort_size,cohort_active_users,cohort_retention_rate,cohort_rev0,cohort_revenue_index,snapshot_weekofyear,snapshot_month,snapshot_week_sin,snapshot_week_cos,snapshot_month_sin,snapshot_month_cos,is_high_value,is_high_engagement,is_high_value_high_risk,revenue_lookback_clip,revenue_lifetime_clip,days_since_last_order_clip,std_order_value_lookback_clip,gap_multiplier_clip,anomaly_score_clip
21,2026-01-29 00:00:00+00:00,18,7,12,18,1532.37,85.13166666666667,43.065006983287354,0.2777777777777777,0.1666666666666666,0.0555555555555555,0.0,4.862337962962963,99.62963427393518,18,1532.37,4.9636260893246185,3.592924677186871,11.655150462962965,6.277777777777778,2.5,0.0,0,1,0.06956201302871184,80.65104838678691,0.8153323288216573,14.27514923242926,534.4376851851853,17.5,0.8153323288216573,0,0,7.335223206566643,7.335223206566643,1.7685484938105391,1.7856787003235242,3.7856659750285737,0.5962685522349709,6.0,1.0,0.1428571224489825,4.666666666666667,2.333333333333333,1433.78,98.58999999999992,0.06871436731156383,1280.87,251.5,5.473993055555555,-0.6116550925925921,-0.09447878501953674,5.214702932098765,-0.3523649691358024,89.61125,-4.4795833333333235,-0.04943738535662998,89.3386388888889,-4.20697222222222,1.92873947179936,0,2.7778706028367828,1,-0.6319670707105459,0,1.061345068937077,0,6.399922214283766,2025-11-20 00:00:00+00:00,10,0,10,34,21,0.61764704065744,184.995,8.238769815109169,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1,1,0,1411.09,1411.09,4.862337962962963,43.065006983287354,0.8153323288216573,6.399922214283766
21,2026-02-05 00:00:00+00:00,19,7,11,17,1617.95,85.15526315789474,41.851790399565026,0.3157894736842105,0.1578947368421052,0.0526315789473684,0.0,4.046388888888889,106.62963427393518,19,1617.9499999999998,5.122088477366256,3.5498921630076623,11.655150462962965,6.315789473684211,2.473684210526316,0.0,0,1,0.06503784930780306,80.8974959551252,0.6609489952488672,13.90950973074128,537.8227146814404,17.315789473684212,0.6609489952488672,0,0,7.389533069939465,7.389533069939465,1.6186729159945437,1.8119032927817813,3.7577474271245817,0.5073891229043326,7.0,0.0,0.0,6.0,1.0,1532.37,85.58000000000015,0.055811708814042564,1435.34,182.61000000000013,4.862337962962963,-0.8159490740740738,-0.13918490200397318,3.8711612654320984,0.17522762345679066,85.13166666666667,0.023596491228062177,0.00027395836940463794,88.02252777777778,-2.867264619883045,1.7586727775704953,0,2.862125881095558,1,-0.6365656537606869,0,1.1006664893687845,0,6.358030801795525,2025-11-20 00:00:00+00:00,11,0,11,34,22,0.6470588044982705,184.995,8.698889708331462,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1,1,0,1411.09,1411.09,4.046388888888889,41.851790399565026,0.6609489952488672,6.358030801795525
22,2025-12-11 00:00:00+00:00,1,1,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,2.461469907407407,47.90664816282407,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.020447117459851262,35.07498246250877,2.4614674459399613,70.14992985007017,350.75,2.0,2.4614674459399613,1,0,4.264790324535862,4.264790324535862,1.2416933275859217,0.0,0.0,1.2416926164809903,,,,,,,,,,,,,,,,,,,,,-0.6630649835527384,0,-0.8587438536265757,0,-0.7754735993546359,0,-1.0617953813041558,0,4.359077817838106,2025-12-11 00:00:00+00:00,3,3,0,5,5,0.99999980000004,138.09,0.5043496980059695,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,70.15,70.15,2.461469907407407,0.0,2.4614674459399613,4.359077817838106
22,2025-12-18 00:00:00+00:00,1,1,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,9.461469907407407,54.90664816282407,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.017886960048125445,35.07498246250877,9.461460445946962,70.14992985007017,350.75,2.0,9.461460445946962,1,1,4.264790324535862,4.264790324535862,2.3476989752846347,0.0,0.0,2.347698070873992,1.0,0.0,0.0,1.0,0.0,70.15,0.0,0.0,70.15,0.0,2.461469907407407,7.0,2.0222616879489825,2.461469907407407,7.0,70.15,0.0,0.0,70.15,0.0,-0.584118132863964,0,-0.8762265831977504,0,-0.41301379158647394,0,-1.128410460647989,0,4.001768968296178,2025-12-11 00:00:00+00:00,4,3,1,5,5,0.99999980000004,138.09,0.5043496980059695,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,70.15,70.15,9.461469907407407,0.0,9.461460445946962,4.001768968296178
22,2025-12-25 00:00:00+00:00,1,1,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,16.46146990740741,61.90664816282407,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.015896570764906835,35.07498246250877,16.461453445953964,70.14992985007017,350.75,2.0,16.461453445953964,1,1,4.264790324535862,4.264790324535862,2.859996734004654,0.0,0.0,2.8599957912740996,1.0,0.0,0.0,1.0,0.0,70.15,0.0,0.0,70.15,0.0,9.461469907407407,7.000000000000002,0.669121967833753,5.961469907407407,10.500000000000002,70.15,0.0,0.0,70.15,0.0,-0.5523597038073306,0,-0.8256722629901436,0,-0.15644060574791674,0,-1.0267408604826895,0,3.5612134330280805,2025-12-11 00:00:00+00:00,5,3,2,5,5,0.99999980000004,138.09,0.5043496980059695,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,70.15,70.15,16.46146990740741,0.0,16.461453445953964,3.5612134330280805
22,2026-01-01 00:00:00+00:00,1,1,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,23.46146990740741,68.90664816282407,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.014304790917253604,35.07498246250877,23.461446445960966,70.14992985007017,350.75,2.0,23.461446445960966,1,1,4.264790324535862,4.264790324535862,3.197099222787343,0.0,0.0,3.19709826366846,1.0,0.0,0.0,1.0,0.0,70.15,0.0,0.0,70.15,0.0,16.46146990740741,7.0,0.40088260817881605,9.461469907407407,14.000000000000002,70.15,0.0,0.0,70.15,0.0,-0.4510219167032977,0,-0.7705084060450692,0,0.13662168515396614,0,-1.0016270973044417,0,3.3597791052067745,2025-12-11 00:00:00+00:00,6,3,3,5,5,0.99999980000004,138.09,0.5043496980059695,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0,0,0,70.15,70.15,23.46146990740741,0.0,23.461446445960966,3.3597791052067745
22,2026-01-08 00:00:00+00:00,1,0,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,30.46146990740741,75.90664816282408,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.0,35.07498246250877,30.461439445967965,70.14992985007017,350.75,0.0,30.461439445967965,1,1,4.264790324535862,4.264790324535862,3.4487636195967304,0.0,0.0,3.44876265138214,1.0,-1.0,-0.499999750000125,1.0,-1.0,70.15,0.0,0.0,70.15,0.0,23.46146990740741,7.0,0.28616431229735506,16.46146990740741,14.0,70.15,0.0,0.0,70.15,0.0,-0.938657608114475,0,-0.7900194794639136,0,0.3967542623609813,0,-0.994058202073174,0,4.119489552012544,2025-12-11 00:00:00+00:00,7,3,4,5,2,0.399999920000016,138.09,0.5043496980059695,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,70.15,70.15,30.46146990740741,0.0,30.461439445967965,4.119489552012544
22,2026-01-15 00:00:00+00:00,1,0,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,37.461469907407405,82.90664816282408,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.0,35.07498246250877,37.461432445974964,70.14992985007017,350.75,0.0,37.461432445974964,1,1,4.264790324535862,4.264790324535862,3.649656958551659,0.0,0.0,3.649655984552205,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,70.15,0.0,0.0,70.15,0.0,30.46146990740741,6.9999999999999964,0.22249436526986693,23.46146990740741,13.999999999999996,70.15,0.0,0.0,70.15,0.0,-0.9401790353281744,0,-0.7541077898547708,0,0.6208669782799131,0,-0.9293878446906199,0,4.2445416481534775,2025-12-11 00:00:00+00:00,8,3,5,5,2,0.399999920000016,138.09,0.5043496980059695,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,70.15,70.15,37.461469907407405,0.0,37.461432445974964,4.2445416481534775
22,2026-01-22 00:00:00+00:00,1,0,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,44.461469907407405,89.90664816282408,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.0,35.07498246250877,44.461425445981966,70.14992985007017,350.75,0.0,44.461425445981966,1,1,4.264790324535862,4.264790324535862,3.816865151984535,0.0,0.0,3.816864173981684,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,70.15,0.0,0.0,70.15,0.0,37.461469907407405,7.0,0.18200031966670963,30.461469907407405,14.0,70.15,0.0,0.0,70.15,0.0,-0.9160576025689331,0,-0.7500529797881876,0,0.843668928299823,0,-0.8858294813042358,0,4.395608991961179,2025-12-11 00:00:00+00:00,9,3,6,5,2,0.399999920000016,138.09,0.5043496980059695,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,70.15,70.15,44.461469907407405,0.0,44.461425445981966,4.395608991961179
22,2026-01-29 00:00:00+00:00,1,0,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,51.461469907407405,96.90664816282408,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.0,35.07498246250877,51.46141844598896,70.14992985007017,350.75,0.0,51.46141844598896,1,1,4.264790324535862,4.264790324535862,3.960078993630773,0.0,0.0,3.960078012692881,0.0,0.0,0.0,0.0,0.0,70.15,0.0,0.0,70.15,0.0,44.461469907407405,7.0,0.1539765401400471,37.461469907407405,14.0,70.15,0.0,0.0,70.15,0.0,-0.8766997599088,0,-0.6983959685668565,0,1.0103004272857161,0,-0.8197314454551384,0,4.4051276012165115,2025-12-11 00:00:00+00:00,10,3,7,5,2,0.399999920000016,138.09,0.5043496980059695,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,70.15,70.15,51.461469907407405,0.0,51.46141844598896,4.4051276012165115
22,2026-02-05 00:00:00+00:00,1,0,1,1,70.15,70.15,0.0,0.0,0.0,0.0,0.0,58.461469907407405,103.90664816282408,1,70.15,0.0,0.0,0.0,5.0,2.0,0.0,0,0,0.0,35.07498246250877,58.461411445995964,70.14992985007017,350.75,0.0,58.461411445995964,1,1,4.264790324535862,4.264790324535862,4.0853285382096916,0.0,0.0,4.0853275550278045,0.0,0.0,0.0,0.0,0.0,70.15,0.0,0.0,70.15,0.0,51.461469907407405,7.0,0.13343125686191198,44.461469907407405,14.0,70.15,0.0,0.0,70.15,0.0,-0.7981668759743017,0,-0.6548547473798403,0,1.2338985107726153,0,-0.7607848789383094,0,4.447705013065066,2025-12-11 00:00:00+00:00,11,3,8,5,2,0.399999920000016,138.09,0.5043496980059695,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,70.15,70.15,58.461469907407405,0.0,58.461411445995964,4.447705013065066
23,2026-01-08 00:00:00+00:00,2,2,2,2,126.77,63.385,42.334482989638595,0.0,0.5,0.0,0.0,1.0887847222222222,22.954657422083333,2,126.77,5.166354166666666,0.0,5.166354166666666,5.5,2.5,0.0,0,1,0.08349106736400962,42.2566525811158,0.17656860378523806,10.279167885534543,348.6175,5.0,0.17656860378523806,0,0,4.850231772603232,4.850231772603232,0.7365824242350063,1.8191077664564383,3.768948691965666,0.1626022392448739,,,,,,,,,,,,,,,,,,,,,-0.0061350170464998036,0,-0.6179409697366053,0,-0.7952778635871662,0,0.8289615356678779,0,2.248315386038149,2026-01-08 00:00:00+00:00,7,7,0,7,7,0.9999998571428775,94.07,1.3334385049601505,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,126.77,126.77,1.0887847222222222,42.334482989638595,0.17656860378523806,2.248315386038149
23,2026-01-15 00:00:00+00:00,4,4,4,4,479.22,119.805,74.81774588959495,0.25,0.75,0.25,0.0,1.203460648148148,29.954657422083333,4,479.22,4.017226080246914,1.7551746945973248,5.166354166666666,8.75,2.75,0.0,0,1,0.12922126115746002,95.84398083120384,0.23986569252291481,23.878727847834227,1048.29375,11.0,0.23986569252291481,0,0,6.174244332232631,6.174244332232631,0.7900291463467645,1.6128772073225581,4.328332379886226,0.21500306126920476,2.0,2.0,0.6666664444445185,2.0,2.0,126.77,352.45000000000005,2.7584722332435456,126.77,352.45000000000005,1.0887847222222222,0.11467592592592579,0.05490076110053266,1.0887847222222222,0.11467592592592579,63.385,56.42000000000001,0.8762910479724931,63.385,56.42000000000001,0.8566075655212254,0,0.35243767584511315,0,-0.7582063950837308,0,2.0332809213655527,1,4.000532557815622,2026-01-08 00:00:00+00:00,8,7,1,7,7,0.9999998571428775,94.07,5.040706794564986,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,1,0,479.22,479.22,1.203460648148148,69.33181989534098,0.23986569252291481,4.000532557815622
23,2026-01-22 00:00:00+00:00,5,5,5,5,608.03,121.606,64.91909834555622,0.4,0.6,0.2,0.0,4.345543981481482,36.954657422083336,5,608.0300000000001,3.977398726851852,1.4353061269349576,5.166354166666666,8.6,2.6,0.0,0,1,0.13173613484796445,101.33831644361393,0.8730550528297609,24.431632312744625,1045.8116,13.0,0.8730550528297609,0,0,6.411867527580354,6.411867527580354,1.6762633131957743,1.6049074105617547,4.1884282074972985,0.6275708158915813,4.0,1.0,0.199999960000008,3.0,2.0,479.22,128.80999999999995,0.26823122679557015,302.995,305.03499999999997,1.203460648148148,3.142083333333334,1.425975957409574,1.1461226851851851,3.199421296296297,119.805,1.8009999999999877,0.01490832320757969,91.595,30.010999999999996,1.1913049573314294,0,0.6227290187698328,0,-0.6238703707863856,0,1.8362258383969476,0,4.274130185284596,2026-01-08 00:00:00+00:00,9,7,2,7,7,0.9999998571428775,94.07,6.395603172445534,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1,1,0,608.03,608.0300000000001,4.345543981481482,64.91909834555622,0.8730550528297609,4.274130185284596
23,2026-01-29 00:00:00+00:00,7,7,7,7,786.65,112.37857142857142,68.24547394725685,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.0,1.2191550925925927,43.954657422083336,7,786.6500000000001,4.33933063271605,3.2617452711442554,9.829884259259261,8.142857142857142,2.571428571428571,0.0,0,1,0.15571244995960976,98.33123770859531,0.22833477604619665,21.04731062966506,915.0826530612244,18.0,0.22833477604619665,0,0,6.669053828751978,6.669053828751978,0.7971265345195876,1.6751002954365335,4.237657784769154,0.20565941150129013,5.0,2.0,0.33333327777778704,3.6666666666666665,3.3333333333333335,608.03,178.62,0.29328604454085017,404.67333333333335,381.97666666666663,4.345543981481482,-3.126388888888889,-0.5848587748713381,2.212596450617284,-0.9934413580246912,121.606,-9.227428571428575,-0.07526082325634759,101.59866666666666,10.77990476190476,1.92873947179936,0,1.0050036555736337,0,-0.7603617546372555,0,2.161226117272539,1,5.855330999282788,2026-01-08 00:00:00+00:00,10,7,3,7,7,0.9999998571428775,94.07,8.274429280799103,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1,1,0,786.65,786.6500000000001,1.2191550925925927,68.24547394725685,0.22833477604619665,5.855330999282788
23,2026-02-05 00:00:00+00:00,10,9,10,10,919.46,91.946,66.6132022616805,0.2,0.4,0.1,0.0,2.3902546296296294,50.954657422083336,10,919.46,3.5405426954732513,2.8866093406194944,9.829884259259261,6.6,2.2,0.0,0,1,0.1732279697978834,83.58726512843045,0.526424760984598,20.2499978343269,606.8435999999999,19.8,0.526424760984598,0,0,6.824873545084737,6.824873545084737,1.2209050305567364,1.5130465413571974,4.21380326370941,0.4229282433993628,7.0,2.0,0.24999996875000394,5.333333333333333,3.666666666666667,786.65,132.81000000000006,0.16861550159510513,624.6333333333333,294.8266666666667,1.2191550925925927,1.1710995370370367,0.5277229217656636,2.256053240740741,0.13420138888888822,112.37857142857142,-20.43257142857142,-0.18021545862595822,117.92985714285714,-25.983857142857147,2.489198392869009,1,1.2749855534151207,0,-0.6934936179503594,0,2.2019852991951234,1,6.659662863429612,2026-01-08 00:00:00+00:00,11,7,4,7,3,0.4285713673469475,94.07,9.67139991930788,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1,1,0,919.46,919.46,2.3902546296296294,66.6132022616805,0.526424760984598,6.659662863429612
24,2026-01-15 00:00:00+00:00,2,2,2,2,203.74,101.87,104.0861181906598,0.0,0.0,0.0,0.0,0.5880902777777777,11.184472236898149,2,203.74,0.8049884259259259,0.0,0.8049884259259259,7.0,2.0,0.0,0,1,0.16414332906435505,67.9133106955631,0.3258136969285005,56.438003756028984,713.09,4.0,0.3258136969285005,0,0,5.321740881491625,5.321740881491625,0.46253221119505084,0.5905541795348819,4.654780187243619,0.2820263818386924,,,,,,,,,,,,,,,,,,,,,-0.04178573490347449,0,-0.3927432098003852,0,-0.7816120069712059,0,3.1922638794678466,1,4.408404831142912,2026-01-15 00:00:00+00:00,8,8,0,10,10,0.99999990000001,76.34,2.6343418330185955,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,203.74,203.74,0.5880902777777777,69.33181989534098,0.3258136969285005,4.408404831142912
24,2026-01-22 00:00:00+00:00,5,5,5,5,434.65,86.92999999999999,67.48747476384044,0.4,0.2,0.0,0.0,2.898553240740741,18.18447223689815,5,434.65,1.3736313657407409,1.3214891011182572,3.344386574074074,6.2,2.0,0.0,0,1,0.2606274323124666,72.44165459305756,1.2211466622111835,36.62319458340875,538.966,10.0,1.2211466622111835,0,0,6.076839168677296,6.076839168677296,1.3606055203988365,0.864421004324397,4.226650878386137,0.7980235770460263,2.0,3.0,0.9999996666667778,2.0,3.0,203.74,230.90999999999997,1.1278206450726742,203.74,230.90999999999997,0.5880902777777777,2.310462962962963,1.4548678626306688,0.5880902777777777,2.310462962962963,101.87,-14.940000000000012,-0.14523184460744792,101.87,-14.940000000000012,1.1913049573314294,0,0.18022707984295397,0,-0.6768048532503322,0,1.9439177637402727,0,3.9922546541649884,2026-01-15 00:00:00+00:00,9,8,1,10,10,0.99999990000001,76.34,5.619989583398117,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,1,0,434.65,434.65,2.898553240740741,67.48747476384044,1.2211466622111835,3.9922546541649884
24,2026-01-29 00:00:00+00:00,7,7,7,7,618.5999999999999,88.37142857142855,57.34151940452091,0.2857142857142857,0.1428571428571428,0.0,0.0,1.4656712962962963,25.18447223689815,7,618.5999999999999,2.3212345679012345,3.154748608329554,8.324224537037036,6.142857142857143,2.142857142857143,0.0,0,1,0.26733400121014733,77.32499033437621,0.4413030230260023,26.607997766106212,542.8530612244897,15.0,0.4413030230260023,0,0,6.429074108542713,6.429074108542713,0.9024641015739396,1.2003365716079968,4.0663140080586295,0.3655475815348198,5.0,2.0,0.33333327777778704,3.5,3.5,434.65,183.94999999999993,0.42224262499198284,319.195,299.4049999999999,2.898553240740741,-1.4328819444444445,-0.367541877311983,1.7433217592592594,-0.27765046296296303,86.92999999999999,1.4414285714285597,0.016392909758167293,94.4,-6.028571428571453,1.92873947179936,0,0.6054833389835298,0,-0.7516739200751295,0,1.6849421400680105,0,4.9708388709260305,2026-01-15 00:00:00+00:00,10,8,2,10,10,0.99999990000001,76.34,7.998448306200563,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1,1,0,618.5999999999999,618.5999999999999,1.4656712962962963,57.34151940452091,0.4413030230260023,4.9708388709260305
24,2026-02-05 00:00:00+00:00,11,11,11,11,1054.08,95.82545454545452,55.22328156921433,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.0,3.4628472222222224,32.184472236898145,11,1054.0800000000002,1.893023148148148,2.4549334301635723,8.324224537037036,6.7272727272727275,2.5454545454545454,0.0,0,1,0.3314803257979395,87.83999268000063,1.1969645066526053,33.122936290315195,644.6439669421486,28.0,1.1969645066526053,0,0,6.961371872419151,6.961371872419151,1.4957869529801402,1.0623020273958437,4.029330933913911,0.7870766379021992,7.0,4.0,0.4999999375000079,4.666666666666667,6.333333333333333,618.5999999999999,435.48,0.7028405411509999,418.9966666666666,635.0833333333333,1.4656712962962963,1.997175925925926,0.8099924425990825,1.6507716049382717,1.8120756172839507,88.37142857142855,7.454025974025967,0.08340502115464615,92.39047619047619,3.434978354978327,3.2197240081675225,1,1.5808751594400319,0,-0.6566243168294891,0,1.6953932691891431,0,7.152616753626186,2026-01-15 00:00:00+00:00,11,8,3,10,10,0.99999990000001,76.34,13.629169722922553,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1,1,0,1054.08,1054.0800000000002,3.4628472222222224,55.22328156921433,1.1969645066526053,7.152616753626186
25,2025-11-20 00:00:00+00:00,3,2,3,3,177.8,59.26666666666667,47.1550053900255,0.0,0.3333333333333333,0.0,0.0,8.405219907407409,66.93214584800926,3,177.8,19.40259259259259,8.93699493535906,25.722002314814816,4.666666666666667,1.6666666666666667,0.0,0,1,0.029441142269134836,44.449988887502776,0.4119682073390427,2.904859443369207,276.57777777777784,3.3333333333333335,0.4119682073390427,0,0,5.186267862739414,5.186267862739414,2.2412648444474663,3.0156619806473772,3.8744250869435763,0.3449846227687237,,,,,,,,,,,,,,,,,,,,,0.03450950318646782,0,-0.15260379851423178,0,-0.44841961176873324,0,0.6693381499410856,0,1.3048710634105185,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,0.9559396706581378,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0,0,0,177.8,177.8,8.405219907407409,47.1550053900255,0.4119682073390427,1.3048710634105185
25,2025-11-27 00:00:00+00:00,3,2,3,3,177.8,59.26666666666667,47.1550053900255,0.0,0.3333333333333333,0.0,0.0,15.405219907407409,73.93214584800927,3,177.8,19.40259259259259,8.93699493535906,25.722002314814816,4.666666666666667,1.6666666666666667,0.0,0,1,0.026690814078192054,44.449988887502776,0.7550618423826498,2.904859443369207,276.57777777777784,3.3333333333333335,0.7550618423826498,0,0,5.186267862739414,5.186267862739414,2.7975995712246164,3.0156619806473772,3.8744250869435763,0.5625040941218633,2.0,0.0,0.0,2.0,0.0,177.8,0.0,0.0,177.8,0.0,8.405219907407409,7.0,0.7442674732378596,8.405219907407409,7.0,59.26666666666667,0.0,0.0,59.26666666666667,0.0,-0.029619970065250537,0,-0.28588375727089615,0,0.04157756766271881,0,0.7388923800059317,0,1.0959736750047973,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,0.9559396706581378,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,0,0,0,177.8,177.8,15.405219907407409,47.1550053900255,0.7550618423826498,1.0959736750047973
25,2025-12-04 00:00:00+00:00,4,2,3,4,288.71,72.1775,46.358977825228195,0.0,0.5,0.0,0.0,0.201261574074074,80.93214584800927,4,288.71,20.336381172839506,6.523099154168621,25.722002314814816,5.75,2.0,0.0,0,0,0.024410442993885673,57.7419884516023,0.0094327882039099,3.382836856563223,415.020625,4.0,0.0094327882039099,0,0,5.668880422646936,5.668880422646936,0.18337231628119233,3.060413651963828,3.8577564072606574,0.009388577261447217,2.0,0.0,0.0,2.0,0.0,177.8,110.90999999999997,0.620302009953568,177.8,110.90999999999997,15.405219907407409,-15.203958333333334,-0.9267755929131274,11.905219907407409,-11.703958333333334,59.26666666666667,12.910833333333322,0.2142284256488644,59.26666666666667,12.910833333333322,0.04399927731249127,0,0.21959822855803499,0,-0.850271884149577,0,0.8453296082062468,0,1.9591989982263502,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,1.5522460197734023,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,0,0,288.71,288.71,0.201261574074074,46.358977825228195,0.021174415609325127,1.9591989982263502
25,2025-12-11 00:00:00+00:00,4,2,3,4,288.71,72.1775,46.358977825228195,0.0,0.5,0.0,0.0,7.201261574074074,87.93214584800927,4,288.71,20.336381172839506,6.523099154168621,25.722002314814816,5.75,2.0,0.0,0,0,0.022489055655185386,57.7419884516023,0.3375109011330439,3.382836856563223,415.020625,4.0,0.3375109011330439,0,0,5.668880422646936,5.668880422646936,2.104287992933272,3.060413651963828,3.8577564072606574,0.2908103501346563,2.0,0.0,0.0,2.0,0.0,288.71,0.0,0.0,214.76999999999998,73.94,0.201261574074074,7.0,5.8272022712399565,8.003900462962964,-0.8026388888888896,72.1775,0.0,0.0,63.57027777777778,8.607222222222212,0.0,0,0.1106495677950822,0,-0.5049947901366483,0,0.8271679896724343,0,1.4428123476041648,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,1.5522460197734023,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,288.71,288.71,7.201261574074074,46.358977825228195,0.3375109011330439,1.4428123476041648
